Frame X Y
6475 251.00 182.37
6476 251.33 182.39
6477 251.39 182.79
6478 251.39 182.84
6479 251.39 182.84
6480 251.25 182.85
6481 251.18 182.86
6482 250.78 183.11
6483 250.74 183.11
6484 250.73 183.12
6485 250.29 183.11
6486 249.98 183.08
6487 249.91 183.08
6488 249.91 183.12
6489 249.91 183.19
6490 249.88 183.23
6491 249.78 183.24
6492 249.76 183.48
6493 249.76 183.50
6494 249.76 183.50
6495 249.84 183.50
6496 249.87 183.50
6497 249.97 183.50
6498 250.00 183.62
6499 250.05 183.64
6500 250.41 183.81
6501 250.41 183.92
6502 250.46 183.94
6503 250.41 184.03
6504 250.41 184.10
6505 250.38 184.10
6506 250.38 184.10
6507 250.34 184.01
6508 250.34 183.92
6509 250.31 183.92
6510 250.26 183.92
6511 250.11 183.96
6512 250.06 183.97
6513 250.02 184.00
6514 249.96 184.01
6515 249.95 184.09
6516 249.81 184.24
6517 249.77 184.29
6518 249.77 184.31
6519 249.77 184.39
6520 249.79 184.40
6521 249.79 184.41
6522 249.79 184.42
6523 249.79 184.46
6524 249.79 184.47
6525 249.79 184.47
6526 249.80 184.49
6527 249.82 184.49
6528 249.85 184.55
6529 249.89 184.56
6530 249.89 184.56
6531 249.88 184.64
6532 249.88 184.73
6533 249.80 184.73
6534 249.79 184.73
6535 249.38 184.33
6536 249.30 184.33
6537 249.30 184.33
6538 249.30 184.37
6539 249.30 184.40
6540 249.36 184.70
6541 249.36 184.70
6542 249.36 184.71
6543 249.36 184.71
6544 249.37 184.71
6545 249.37 184.71
6546 249.40 184.72
6547 249.41 184.74
6548 249.42 184.74
6549 249.48 184.74
6550 249.52 184.75
6551 249.53 184.74
6552 249.71 184.74
6553 249.71 184.72
6554 249.71 184.71
6555 249.71 184.71
6556 249.65 184.72
6557 249.61 184.73
6558 249.61 184.77
6559 249.60 184.77
6560 249.60 184.78
6561 249.60 184.79
6562 249.60 184.80
6563 249.60 184.84
6564 249.47 184.87
6565 249.44 184.87
6566 249.44 184.87
6567 249.44 184.88
6568 249.46 184.90
6569 249.46 184.92
6570 249.47 184.99
6571 249.46 185.05
6572 249.46 185.06
6573 249.32 185.05
6574 249.15 184.99
6575 249.12 184.96
6576 249.08 184.95
6577 248.96 184.92
6578 248.90 184.92
6579 248.90 184.92
6580 248.90 184.92
6581 248.90 184.92
6582 248.95 184.97
6583 248.99 184.90
6584 249.04 184.90
6585 249.05 184.89
6586 249.21 184.65
6587 249.62 184.41
6588 250.28 183.97
6589 250.60 183.62
6590 251.00 183.22
6591 251.00 183.07
6592 251.01 182.97
6593 251.19 182.63
6594 251.21 182.47
6595 251.21 182.29
6596 251.21 182.25
6597 250.51 182.19
6598 250.34 182.15
6599 250.34 182.15
6600 250.31 182.19
6601 250.31 182.48
6602 250.31 182.76
6603 250.26 183.12
6604 249.96 183.31
6605 249.80 183.91
6606 249.73 184.37
6607 249.41 184.38
6608 249.40 184.52
6609 249.40 184.52
6610 249.40 184.57
6611 249.49 184.57
6612 249.52 184.57
6613 249.60 184.57
6614 249.67 184.57
6615 249.87 184.57
6616 250.02 184.58
6617 250.20 184.60
6618 250.27 184.61
6619 250.27 184.66
6620 250.27 184.66
6621 250.27 184.68
6622 250.27 184.68
6623 250.45 184.68
6624 250.48 184.65
6625 250.49 184.60
6626 250.58 184.60
6627 250.61 184.60
6628 250.64 184.64
6629 250.64 184.65
6630 250.64 184.68
6631 250.69 184.72
6632 250.64 184.72
6633 250.69 184.75
6634 250.80 184.77
6635 250.80 184.82
6636 250.78 184.82
6637 250.80 184.82
6638 250.80 184.82
6639 250.78 184.74
6640 250.75 184.73
6641 250.75 184.73
6642 250.62 184.73
6643 250.49 184.73
6644 250.49 184.73
6645 250.49 184.70
6646 250.49 184.66
6647 250.49 184.66
6648 250.44 184.66
6649 250.42 184.66
6650 250.42 184.66
6651 250.42 184.65
6652 250.42 184.65
6653 250.36 184.65
6654 250.39 184.61
6655 250.34 184.65
6656 250.34 184.56
6657 250.37 184.56
6658 250.37 184.62
6659 250.29 184.62
6660 250.29 184.62
6661 250.29 184.62
6662 250.29 184.61
6663 250.29 184.61
6664 250.27 184.61
6665 250.18 184.60
6666 250.18 184.58
6667 250.17 184.49
6668 250.17 184.46
6669 250.16 184.38
6670 250.16 184.36
6671 250.10 184.33
6672 250.04 184.30
6673 250.04 184.16
6674 250.04 184.11
6675 249.99 184.10
6676 249.99 184.10
6677 249.99 184.04
6678 249.99 183.97
6679 249.89 183.65
6680 249.89 183.61
6681 250.17 183.35
6682 250.26 183.01
6683 250.17 182.95
6684 250.17 182.95
6685 250.13 182.95
6686 249.90 183.13
6687 249.90 183.23
6688 250.05 183.33
6689 250.05 183.42
6690 250.42 183.42
6691 250.93 183.48
6692 251.10 183.48
6693 251.10 183.57
6694 251.10 183.65
6695 251.10 183.89
6696 251.10 183.89
6697 251.42 183.89
6698 251.49 183.89
6699 251.49 183.89
6700 251.49 184.00
6701 251.17 184.00
6702 251.17 184.00
6703 251.17 183.74
6704 251.16 183.74
6705 251.16 183.74
6706 250.72 183.86
6707 250.72 183.86
6708 250.72 183.87
6709 251.00 183.87
6710 251.00 183.87
6711 251.00 183.94
6712 250.93 184.14
6713 250.68 184.14
6714 250.58 184.14
6715 250.58 184.02
6716 250.58 184.00
6717 250.88 183.96
6718 250.88 183.90
6719 250.88 183.90
6720 250.58 183.90
6721 250.13 183.89
6722 249.77 183.89
6723 249.77 183.89
6724 249.69 183.78
6725 249.69 183.65
6726 249.77 183.61
6727 249.77 183.61
6728 249.93 183.65
6729 250.06 183.75
6730 250.19 183.76
6731 250.19 184.08
6732 250.19 184.26
6733 250.11 184.26
6734 250.00 184.26
6735 250.00 184.16
6736 250.00 184.00
6737 250.08 183.78
6738 250.09 183.78
6739 250.14 183.78
6740 250.92 183.78
6741 251.20 183.78
6742 251.99 183.74
6743 252.98 183.23
6744 253.68 183.05
6745 254.43 182.57
6746 254.67 182.02
6747 254.94 182.02
6748 256.11 182.02
6749 256.12 182.04
6750 256.12 182.12
6751 256.11 182.16
6752 256.02 182.16
6753 255.13 182.26
6754 254.19 182.45
6755 254.19 182.58
6756 254.19 182.58
6757 254.11 182.69
6758 254.67 182.74
6759 254.70 182.87
6760 254.70 183.16
6761 254.70 183.90
6762 254.80 184.16
6763 255.33 184.52
6764 256.31 184.56
6765 256.31 184.60
6766 256.31 184.60
6767 255.97 184.60
6768 255.35 183.91
6769 255.35 183.60
6770 255.35 183.60
6771 255.35 183.62
6772 255.46 183.71
6773 255.66 183.71
6774 255.66 183.85
6775 255.67 183.95
6776 255.67 183.95
6777 255.74 184.06
6778 255.74 184.11
6779 255.74 184.11
6780 255.62 184.65
6781 254.62 185.03
6782 254.18 185.90
6783 254.15 186.24
6784 253.83 186.26
6785 253.59 186.27
6786 253.48 186.27
6787 253.31 186.25
6788 253.27 186.25
6789 253.23 186.22
6790 252.91 186.05
6791 252.49 186.05
6792 252.36 186.03
6793 252.15 186.01
6794 252.01 185.61
6795 251.87 185.44
6796 251.87 185.07
6797 251.95 185.07
6798 251.95 185.07
6799 252.34 185.58
6800 252.91 186.82
6801 252.91 187.18
6802 252.91 187.18
6803 252.73 187.18
6804 252.72 187.14
6805 252.67 187.05
6806 252.41 186.58
6807 252.05 186.52
6808 251.75 186.43
6809 251.75 186.43
6810 251.75 186.52
6811 251.63 186.59
6812 251.63 186.71
6813 251.70 186.71
6814 251.62 186.71
6815 251.62 186.46
6816 251.62 185.88
6817 251.62 185.44
6818 251.62 185.09
6819 251.62 184.99
6820 251.53 184.88
6821 251.53 184.60
6822 251.71 184.31
6823 251.53 184.31
6824 251.57 184.31
6825 251.57 184.34
6826 251.53 185.11
6827 251.51 185.11
6828 251.33 185.11
6829 251.10 184.76
6830 251.10 184.42
6831 251.10 183.59
6832 251.15 183.05
6833 251.47 182.86
6834 251.91 182.81
6835 251.91 182.78
6836 251.91 182.45
6837 251.60 182.31
6838 250.39 181.57
6839 249.52 180.46
6840 249.52 179.70
6841 249.52 179.08
6842 250.52 178.39
6843 251.30 178.39
6844 252.83 178.39
6845 253.92 179.30
6846 253.94 179.65
6847 253.94 179.66
6848 253.94 180.22
6849 253.98 180.22
6850 253.98 180.28
6851 254.49 180.28
6852 254.92 180.54
6853 255.13 180.95
6854 255.22 181.41
6855 256.30 183.18
6856 256.30 183.18
6857 256.30 183.18
6858 254.94 181.60
6859 254.52 180.45
6860 254.20 180.09
6861 254.20 179.40
6862 254.20 178.89
6863 254.82 177.89
6864 255.16 177.72
6865 255.60 177.67
6866 255.67 177.67
6867 256.25 177.72
6868 256.58 177.89
6869 256.95 178.35
6870 257.24 178.90
6871 257.26 179.07
6872 257.28 179.13
6873 257.31 179.19
6874 257.34 179.19
6875 257.36 179.18
6876 257.37 179.18
6877 257.42 179.14
6878 257.42 178.77
6879 257.51 178.74
6880 257.52 178.71
6881 257.60 178.59
6882 257.64 178.50
6883 257.69 178.48
6884 257.76 178.02
6885 257.76 177.78
6886 257.75 177.78
6887 257.75 177.78
6888 257.74 178.07
6889 257.71 178.07
6890 257.49 178.14
6891 257.41 178.19
6892 257.40 178.19
6893 257.30 178.29
6894 257.30 178.33
6895 257.18 178.34
6896 257.17 178.39
6897 257.15 178.42
6898 257.15 178.47
6899 257.15 178.47
6900 257.18 178.47
6901 257.18 178.46
6902 257.18 178.46
6903 257.15 178.46
6904 257.15 178.46
6905 257.15 178.45
6906 257.15 178.43
6907 257.15 178.43
6908 257.15 178.43
6909 257.07 178.49
6910 257.07 178.49
6911 257.07 178.49
6912 257.07 178.42
6913 257.07 178.39
6914 257.07 178.39
6915 257.07 178.39
6916 257.06 178.40
6917 257.01 178.41
6918 256.93 178.41
6919 256.88 178.41
6920 256.88 178.41
6921 256.88 178.41
6922 257.00 178.43
6923 257.04 178.52
6924 257.04 178.77
6925 257.00 178.77
6926 256.89 178.77
6927 256.89 178.73
6928 256.87 178.73
6929 256.87 178.73
6930 256.86 178.73
6931 256.86 178.73
6932 256.86 178.73
6933 256.86 178.70
6934 256.86 178.67
6935 256.87 178.61
6936 256.87 178.56
6937 257.01 178.25
6938 257.06 178.25
6939 257.19 178.25
6940 257.20 178.25
6941 257.27 178.23
6942 257.27 178.20
6943 257.19 177.70
6944 257.14 177.58
6945 257.07 177.58
6946 257.07 177.58
6947 257.12 177.58
6948 257.14 177.58
6949 257.26 177.55
6950 257.28 177.21
6951 257.29 177.08
6952 257.37 176.65
6953 257.37 176.65
6954 257.31 176.65
6955 257.31 177.09
6956 257.31 177.40
6957 257.31 177.58
6958 257.40 177.58
6959 257.41 177.58
6960 257.43 177.48
6961 257.41 176.94
6962 257.40 176.94
6963 257.33 176.94
6964 257.17 177.45
6965 257.16 177.48
6966 257.14 177.66
6967 257.14 177.78
6968 257.13 177.86
6969 257.12 177.95
6970 257.08 177.96
6971 257.06 177.98
6972 256.91 178.09
6973 256.91 178.09
6974 256.91 178.09
6975 256.91 178.06
6976 256.92 178.06
6977 256.92 178.06
6978 256.92 178.06
6979 256.89 178.06
6980 256.78 178.06
6981 256.09 177.60
6982 255.70 177.25
6983 255.58 176.72
6984 255.39 176.72
6985 255.31 176.72
6986 255.22 177.18
6987 255.19 177.32
6988 255.15 177.64
6989 255.15 177.65
6990 255.15 177.66
6991 255.15 177.65
6992 255.15 177.65
6993 255.15 177.63
6994 255.16 177.63
6995 255.21 177.63
6996 255.21 177.93
6997 255.19 177.94
6998 255.19 177.95
6999 255.19 177.97
7000 255.19 177.98
7001 255.22 177.98
7002 255.23 177.98
7003 255.23 177.98
7004 255.23 177.98
7005 255.20 178.02
7006 255.19 178.03
7007 255.18 178.04
7008 255.08 178.27
7009 255.02 178.33
7010 254.99 178.33
7011 254.99 178.37
7012 254.99 178.37
7013 255.07 178.37
7014 255.08 178.37
7015 255.08 178.37
7016 255.08 178.35
7017 255.08 178.37
7018 255.07 178.37
7019 255.06 178.35
7020 255.01 178.28
7021 254.99 178.23
7022 254.99 178.23
7023 255.01 178.25
7024 255.39 178.22
7025 255.39 178.16
7026 255.39 177.85
7027 254.78 177.74
7028 254.39 177.74
7029 253.66 177.74
7030 253.66 177.74
7031 253.66 177.74
7032 253.76 177.53
7033 254.46 176.29
7034 254.46 176.16
7035 254.46 176.29
7036 254.29 176.51
7037 254.29 176.51
7038 254.29 177.11
7039 254.51 177.17
7040 254.51 177.17
7041 254.51 177.43
7042 254.51 177.43
7043 254.51 177.72
7044 255.04 177.99
7045 255.04 178.65
7046 255.04 178.65
7047 254.92 178.84
7048 254.02 179.25
7049 253.80 179.25
7050 253.80 179.89
7051 254.02 179.99
7052 254.51 179.99
7053 254.51 179.89
7054 254.51 179.85
7055 254.42 179.60
7056 253.69 179.50
7057 253.59 178.92
7058 253.14 178.92
7059 253.14 178.92
7060 253.14 178.97
7061 253.13 179.39
7062 253.13 179.39
7063 252.96 179.39
7064 252.65 179.33
7065 252.51 179.06
7066 252.49 179.06
7067 252.49 179.06
7068 252.49 179.11
7069 252.49 179.21
7070 252.49 179.21
7071 251.76 179.21
7072 251.41 178.90
7073 251.41 178.90
7074 251.31 178.90
7075 251.41 178.91
7076 251.56 179.17
7077 252.29 179.62
7078 252.33 180.19
7079 252.33 180.53
7080 252.29 180.53
7081 252.29 180.21
7082 252.29 180.21
7083 252.29 180.21
7084 252.41 180.17
7085 252.74 179.98
7086 252.74 179.67
7087 252.74 178.60
7088 251.98 177.50
7089 251.98 177.16
7090 251.98 176.89
7091 251.99 176.89
7092 252.05 176.85
7093 252.50 176.66
7094 252.54 176.64
7095 252.62 176.76
7096 252.62 176.76
7097 252.56 176.76
7098 252.56 177.11
7099 252.75 177.41
7100 253.01 177.41
7101 253.01 177.41
7102 253.01 177.19
7103 252.92 177.19
7104 252.92 177.19
7105 252.92 178.23
7106 253.09 178.36
7107 253.09 178.37
7108 253.09 178.43
7109 252.83 178.50
7110 252.75 178.71
7111 252.53 179.01
7112 252.48 179.01
7113 252.43 179.01
7114 252.12 178.94
7115 251.94 178.27
7116 251.36 177.88
7117 250.92 177.88
7118 250.37 177.88
7119 250.31 177.89
7120 250.24 178.21
7121 250.12 178.21
7122 250.31 178.21
7123 250.31 178.18
7124 250.63 177.96
7125 251.26 177.96
7126 251.41 177.90
7127 251.49 177.88
7128 251.51 177.88
7129 251.51 177.20
7130 251.49 176.14
7131 251.34 176.14
7132 251.34 176.14
7133 251.34 176.43
7134 252.18 176.46
7135 252.30 176.49
7136 253.04 176.80
7137 254.35 176.73
7138 255.08 176.73
7139 256.26 176.73
7140 257.65 174.92
7141 258.71 173.41
7142 259.28 173.11
7143 259.42 172.93
7144 259.51 172.75
7145 259.57 172.66
7146 259.51 172.63
7147 259.51 172.56
7148 259.41 172.51
7149 259.23 172.43
7150 258.96 172.41
7151 258.94 172.35
7152 258.83 172.27
7153 258.83 172.27
7154 258.83 172.27
7155 258.90 172.35
7156 258.90 172.45
7157 258.90 172.51
7158 258.82 172.54
7159 258.80 172.61
7160 258.74 172.65
7161 258.74 173.05
7162 258.76 173.50
7163 258.80 173.50
7164 258.86 173.50
7165 258.86 173.17
7166 258.86 172.87
7167 258.90 172.84
7168 258.95 172.84
7169 258.98 172.87
7170 259.02 172.87
7171 259.04 172.87
7172 259.05 172.92
7173 259.04 172.92
7174 259.04 172.92
7175 259.03 172.92
7176 259.00 172.89
7177 258.95 172.88
7178 258.89 172.88
7179 258.89 172.88
7180 258.80 172.87
7181 258.79 172.86
7182 258.77 172.83
7183 258.63 172.80
7184 258.63 172.73
7185 258.58 172.71
7186 258.58 172.64
7187 258.56 172.64
7188 258.56 172.62
7189 258.56 172.61
7190 258.56 172.61
7191 258.54 172.50
7192 258.46 172.34
7193 258.46 172.33
7194 258.46 172.33
7195 258.48 172.34
7196 258.50 172.39
7197 258.51 172.39
7198 258.51 172.39
7199 258.51 172.39
7200 258.51 172.31
7201 258.51 172.31
7202 258.51 172.31
7203 258.53 172.31
7204 258.53 172.42
7205 258.50 172.46
7206 258.22 172.49
7207 257.19 173.14
7208 256.83 173.69
7209 256.83 174.00
7210 256.69 174.03
7211 256.33 174.08
7212 256.17 174.11
7213 256.17 174.28
7214 256.12 174.28
7215 256.12 174.39
7216 256.12 174.47
7217 256.06 174.94
7218 256.22 175.08
7219 256.34 175.12
7220 256.36 175.35
7221 256.36 175.35
7222 256.36 175.35
7223 255.68 174.92
7224 255.35 174.92
7225 255.23 174.92
7226 255.23 174.92
7227 255.23 174.99
7228 255.45 174.99
7229 255.71 175.48
7230 255.99 175.55
7231 256.01 176.17
7232 256.06 178.25
7233 256.09 180.29
7234 257.06 180.29
7235 257.23 180.29
7236 257.23 179.62
7237 257.23 177.60
7238 257.23 176.08
7239 256.97 172.97
7240 256.97 171.14
7241 256.97 169.62
7242 258.18 169.21
7243 259.10 167.03
7244 259.18 165.71
7245 259.20 165.08
7246 259.20 165.06
7247 259.17 164.98
7248 259.20 164.82
7249 259.17 164.77
7250 259.14 164.77
7251 259.14 164.77
7252 259.10 164.80
7253 259.08 164.89
7254 259.04 164.89
7255 259.04 164.89
7256 258.98 164.89
7257 258.92 164.89
7258 258.91 164.89
7259 258.89 164.94
7260 258.88 164.94
7261 258.87 164.94
7262 258.86 164.94
7263 258.82 164.94
7264 258.80 164.91
7265 258.79 164.91
7266 258.77 164.91
7267 258.75 164.91
7268 258.74 164.91
7269 258.70 164.91
7270 258.67 164.91
7271 258.62 164.88
7272 258.48 164.87
7273 258.45 164.87
7274 258.44 164.87
7275 258.44 164.88
7276 258.44 164.90
7277 258.36 165.12
7278 258.03 165.15
7279 258.01 165.23
7280 257.53 165.23
7281 256.92 165.12
7282 256.02 164.80
7283 254.63 164.03
7284 252.37 163.34
7285 250.16 163.03
7286 247.87 162.87
7287 247.55 162.41
7288 246.81 161.45
7289 246.69 160.11
7290 245.50 157.74
7291 245.17 155.80
7292 244.47 154.10
7293 243.55 153.31
7294 243.01 151.64
7295 242.39 150.22
7296 240.81 149.00
7297 238.22 146.93
7298 236.13 145.67
7299 232.68 144.93
7300 230.80 144.50
7301 229.25 142.70
7302 227.47 141.38
7303 226.51 140.37
7304 226.09 139.77
7305 225.56 139.04
7306 224.65 138.02
7307 223.43 137.32
7308 221.48 135.93
7309 219.36 134.93
7310 216.11 134.93
7311 214.76 134.93
7312 212.71 134.80
7313 209.00 134.80
7314 204.68 134.15
7315 200.00 133.95
7316 198.08 133.19
7317 195.91 131.87
7318 193.77 130.25
7319 192.26 127.30
7320 189.48 125.18
7321 187.35 123.20
7322 183.83 121.98
7323 181.37 120.39
7324 180.10 119.81
7325 178.90 119.09
7326 177.42 118.08
7327 175.72 116.62
7328 173.65 115.03
7329 173.13 114.56
7330 171.77 113.25
7331 169.48 110.89
7332 167.76 107.85
7333 167.24 105.71
7334 165.71 104.38
7335 164.38 103.40
7336 164.12 103.36
7337 163.44 103.33
7338 162.28 103.33
7339 161.24 103.40
7340 160.71 103.40
7341 160.64 103.46
7342 160.64 103.46
7343 160.21 103.40
7344 160.17 103.18
7345 159.65 102.59
7346 159.61 101.77
7347 158.86 100.16
7348 158.03 98.51
7349 156.89 97.37
7350 156.07 94.96
7351 154.65 92.83
7352 154.52 88.85
7353 154.52 85.89
7354 154.52 81.51
7355 154.52 77.44
7356 154.52 74.71
7357 153.38 72.19
7358 153.38 69.30
7359 153.38 65.16
7360 154.19 61.33
7361 155.03 59.32
7362 155.19 59.17
7363 155.92 57.23
7364 157.20 53.75
7365 157.20 51.31
7366 157.20 50.89
7367 156.99 49.99
7368 156.44 49.93
7369 156.39 49.81
7370 156.39 49.62
7371 156.39 49.62
7372 158.80 48.93
7373 161.46 47.43
7374 165.18 45.40
7375 169.54 44.46
7376 175.32 43.78
7377 180.29 42.19
7378 185.09 40.71
7379 190.44 39.64
7380 193.69 38.47
7381 193.77 38.46
7382 197.46 38.46
7383 202.99 38.02
7384 208.06 37.96
7385 212.41 37.85
7386 222.23 34.24
7387 225.13 33.14
7388 228.87 30.71
7389 231.59 30.71
7390 235.53 30.71
7391 238.32 31.42
7392 239.80 32.77
7393 241.14 32.79
7394 241.78 32.79
7395 242.74 32.77
7396 242.74 32.73
7397 242.74 32.65
7398 242.62 32.65
7399 241.68 32.65
7400 240.86 33.14
7401 239.52 33.74
7402 238.77 34.17
7403 238.74 34.18
7404 238.24 34.75
7405 238.18 35.31
7406 237.76 35.31
7407 237.72 35.31
7408 237.69 35.28
7409 237.49 35.10
7410 237.32 35.10
7411 237.09 35.10
7412 237.03 35.19
7413 237.03 35.19
7414 237.03 35.19
7415 237.31 35.04
7416 237.31 35.01
7417 237.72 34.81
7418 237.81 34.68
7419 238.51 34.68
7420 245.25 34.68
7421 251.04 35.03
7422 256.02 37.25
7423 260.23 41.69
7424 261.39 44.94
7425 261.83 47.42
7426 262.37 50.06
7427 262.37 53.41
7428 262.37 57.50
7429 261.50 60.64
7430 260.92 64.41
7431 260.57 67.95
7432 259.18 71.29
7433 254.58 75.73
7434 252.36 77.04
7435 250.44 78.28
7436 248.32 81.19
7437 246.55 82.21
7438 245.93 83.03
7439 245.74 83.83
7440 245.74 84.07
7441 245.74 84.07
7442 245.77 84.07
7443 245.93 84.06
7444 246.06 83.99
7445 246.12 83.89
7446 246.45 83.76
7447 246.53 83.74
7448 246.53 83.73
7449 246.53 83.63
7450 246.24 83.37
7451 246.20 83.36
7452 245.98 83.36
7453 245.79 83.34
7454 245.09 82.99
7455 243.26 82.67
7456 239.07 80.69
7457 234.02 78.37
7458 229.94 76.54
7459 225.92 74.46
7460 220.09 73.11
7461 214.29 72.29
7462 208.89 70.42
7463 204.59 68.34
7464 199.80 66.49
7465 197.05 63.09
7466 193.41 60.86
7467 186.94 58.97
7468 179.62 56.98
7469 173.72 56.40
7470 165.92 55.42
7471 160.23 53.28
7472 155.39 49.71
7473 149.68 46.26
7474 145.58 43.89
7475 138.60 41.26
7476 133.48 41.19
7477 130.06 41.04
7478 124.59 40.37
7479 121.33 39.42
7480 115.95 37.69
7481 108.08 36.46
7482 102.53 35.39
7483 98.47 35.12
7484 93.62 35.12
7485 91.79 35.12
7486 90.68 35.29
7487 89.57 37.12
7488 87.39 38.99
7489 86.72 41.55
7490 86.21 44.56
7491 85.32 46.64
7492 84.13 50.46
7493 82.63 52.80
7494 81.61 54.75
7495 81.61 57.03
7496 81.61 57.04
7497 81.61 57.81
7498 81.98 58.28
7499 82.68 59.40
7500 82.73 60.83
7501 82.96 63.15
7502 83.24 64.69
7503 83.24 67.49
7504 83.24 70.58
7505 82.77 73.97
7506 81.79 76.05
7507 81.79 78.52
7508 81.79 81.10
7509 82.38 83.09
7510 83.19 85.65
7511 83.19 87.49
7512 83.19 89.23
7513 83.19 90.19
7514 83.52 90.38
7515 83.52 90.62
7516 84.94 90.92
7517 86.03 91.40
7518 86.46 91.40
7519 86.55 91.40
7520 86.94 91.00
7521 87.10 90.95
7522 87.13 90.95
7523 87.21 90.97
7524 87.39 90.97
7525 87.40 91.02
7526 87.45 91.06
7527 87.80 91.08
7528 88.35 91.10
7529 88.76 91.30
7530 89.14 91.48
7531 89.33 91.86
7532 89.33 91.86
7533 89.33 91.86
7534 89.22 91.62
7535 89.14 91.62
7536 88.26 91.62
7537 87.76 92.60
7538 87.66 94.07
7539 87.04 96.14
7540 85.72 98.10
7541 84.53 103.00
7542 84.46 106.60
7543 83.80 108.76
7544 82.04 111.17
7545 82.04 115.46
7546 82.04 119.00
7547 83.05 122.92
7548 83.05 125.76
7549 83.18 131.43
7550 83.05 135.86
7551 83.00 140.40
7552 83.00 143.83
7553 83.18 148.05
7554 83.18 150.60
7555 84.38 153.14
7556 85.54 154.99
7557 85.86 156.90
7558 85.86 159.01
7559 85.86 160.57
7560 85.31 163.15
7561 84.40 165.74
7562 84.40 169.34
7563 84.40 170.76
7564 84.58 171.66
7565 85.22 172.02
7566 85.29 172.06
7567 85.29 172.22
7568 85.29 172.22
7569 85.26 172.34
7570 85.16 172.34
7571 85.14 172.39
7572 85.08 172.40
7573 85.03 172.43
7574 85.03 172.54
7575 85.03 172.98
7576 85.03 173.72
7577 84.97 174.25
7578 84.98 174.38
7579 84.97 174.38
7580 84.95 174.38
7581 84.56 174.24
7582 84.49 173.89
7583 84.48 173.86
7584 84.48 173.86
7585 84.48 173.86
7586 84.51 173.86
7587 84.51 173.86
7588 84.51 173.73
7589 83.93 173.73
7590 83.93 173.73
7591 83.93 175.73
7592 86.18 179.33
7593 92.20 180.62
7594 96.02 181.42
7595 101.20 181.95
7596 104.83 182.38
7597 108.06 183.31
7598 110.45 183.49
7599 111.27 183.62
7600 112.58 183.64
7601 114.46 183.64
7602 116.55 183.87
7603 121.88 184.30
7604 128.51 184.65
7605 135.50 184.65
7606 142.33 184.65
7607 148.68 182.75
7608 153.96 182.27
7609 156.14 182.27
7610 156.20 182.27
7611 156.84 182.94
7612 156.33 183.27
7613 156.33 183.57
7614 156.33 184.03
7615 155.84 184.35
7616 155.13 184.35
7617 155.07 185.38
7618 155.07 186.38
7619 155.07 186.78
7620 155.07 186.83
7621 155.18 187.11
7622 155.27 187.47
7623 155.27 187.79
7624 156.00 188.25
7625 156.31 188.77
7626 156.58 189.46
7627 157.44 192.06
7628 158.59 193.06
7629 159.10 194.22
7630 160.39 194.86
7631 162.74 194.86
7632 164.70 194.86
7633 165.29 194.70
7634 165.90 194.12
7635 166.95 193.74
7636 167.96 193.27
7637 167.96 191.63
7638 167.96 190.90
7639 167.93 189.78
7640 167.78 188.95
7641 167.78 188.31
7642 167.78 187.84
7643 168.90 186.90
7644 170.15 186.65
7645 172.55 186.45
7646 177.21 186.44
7647 180.24 186.44
7648 182.13 186.45
7649 184.74 187.06
7650 189.24 188.48
7651 193.99 189.46
7652 197.32 189.54
7653 200.14 189.54
7654 202.30 189.54
7655 203.74 189.30
7656 205.40 188.27
7657 206.92 187.77
7658 209.37 187.68
7659 211.07 187.61
7660 212.36 187.61
7661 213.44 187.61
7662 214.77 188.02
7663 215.74 188.36
7664 216.22 188.94
7665 216.50 189.21
7666 217.84 190.20
7667 219.14 190.20
7668 220.40 190.20
7669 222.17 189.95
7670 223.57 189.52
7671 224.32 189.28
7672 224.32 189.17
7673 224.32 189.16
7674 224.04 189.00
7675 224.02 188.80
7676 223.70 188.75
7677 223.70 188.75
7678 223.87 188.73
7679 223.87 188.73
7680 224.60 188.45
7681 224.67 188.37
7682 224.69 188.08
7683 224.69 187.52
7684 224.69 186.89
7685 223.89 186.45
7686 223.89 186.45
7687 223.89 186.45
7688 223.89 186.56
7689 224.12 186.63
7690 224.12 186.76
7691 224.25 186.97
7692 224.68 187.13
7693 225.18 187.20
7694 225.86 187.45
7695 227.14 187.73
7696 228.74 187.73
7697 230.58 187.73
7698 232.95 186.30
7699 234.85 185.33
7700 237.90 185.22
7701 239.25 185.21
7702 241.37 185.03
7703 242.09 185.03
7704 243.37 185.03
7705 244.41 185.14
7706 244.55 185.87
7707 245.74 187.03
7708 247.18 187.03
7709 248.91 187.03
7710 249.89 187.02
7711 251.62 187.00
7712 252.82 187.00
7713 253.52 187.00
7714 254.81 186.98
7715 256.77 187.00
7716 258.07 187.13
7717 259.45 187.35
7718 260.71 187.64
7719 262.52 187.97
7720 264.54 188.44
7721 265.33 188.65
7722 266.07 188.92
7723 266.83 189.09
7724 267.82 189.62
7725 267.82 189.77
7726 267.88 189.80
7727 267.88 189.82
7728 267.88 189.80
7729 268.09 189.80
7730 268.30 189.93
7731 268.70 190.14
7732 269.02 190.30
7733 269.24 190.31
7734 269.50 190.31
7735 269.50 190.31
7736 269.50 190.09
7737 269.38 189.49
7738 269.38 189.49
7739 269.38 189.49
7740 269.56 189.66
7741 271.14 190.13
7742 271.83 190.47
7743 272.27 190.97
7744 272.36 191.32
7745 272.43 191.42
7746 272.43 191.42
